19037	80503	0
19037	80504	0
19037	80505	0
19037	80506	0
19037	80507	0
19037	80508	0
19037	80509	0
19037	80510	0
19037	80511	0
19037	80512	0
19037	80513	0
19037	80514	0
19037	80515	0
19037	80516	0
19037	80517	0
19037	80518	0
19037	80519	0
19037	80520	0
19037	80521	0
19037	80522	0
19037	80523	0
19037	80524	0
19037	80525	0
19037	80526	0
19037	80527	0
19037	80528	0
19037	80529	0
19037	80530	0
19037	80531	0
19037	80532	0
19037	80533	0
19037	80534	0
19037	80535	0
19037	80536	0
19037	80537	0
19037	80538	0
19037	80539	0
19037	80540	0
19037	80541	0
19037	80542	0
19037	80543	0
19037	80544	0
19037	80545	0
19037	80546	0
19037	80547	0
19037	80548	0
19037	80549	0
19037	80550	0
19037	80551	0
19037	80552	0
19037	80553	0
19037	80554	0
19037	80555	0
19037	80556	0
19037	80557	0
19037	80558	0
19037	80559	0
19037	80560	0
19037	80561	0
19037	80562	0
19037	80563	0
19037	80564	0
19037	80565	0
19037	80566	0
19037	80567	0
19037	80568	0
19037	80569	0
19037	80570	0
19037	80571	0
19037	80572	0
19037	80573	0
19037	80574	0
19037	80575	0
19037	80576	0
19037	80577	0
19037	80578	0
19037	80579	0
19037	80580	0
19037	80581	0
19037	80582	0
19037	80583	0
19037	80587	0
19037	80588	0
19037	80589	0
19037	80590	0
19037	80591	0
19037	80783	0
19037	80784	0
19037	81015	0
19037	81016	0
19037	81017	0
19037	81018	0
19037	81019	0
19037	81020	0
19037	81021	0
19037	81022	0
19037	81023	0
19037	81030	0
19037	81031	0
19037	81032	0
19037	81033	0
19037	81034	0
19037	81035	0
19037	81036	0
19037	81037	0
19037	81038	0
19037	81039	0
19037	81040	0
19037	81041	0
19037	81042	0
19037	81043	0
19037	81044	0
19037	81045	0
19037	81046	0
19037	81047	0
19037	81055	0
19037	81056	0
19037	81057	0
19037	81058	0
19037	81059	0
19037	81060	0
19037	81061	0
19037	81062	0
19037	81063	0
19037	81064	0
19037	81089	0
19037	81090	0
19037	81093	0
19037	81095	0
19037	81099	0
19037	81100	0
19037	81101	0
19037	81102	0
19037	81103	0
19037	81104	0
19037	81106	0
19037	81107	0
19037	81108	0
19037	81109	0
19037	81110	0
19037	81111	0
19037	81112	0
19037	81113	0
19037	81114	0
19037	81115	0
19037	81116	0
19037	81117	0
19037	81118	0
19037	81119	0
19037	81120	0
19037	81121	0
19037	81174	0
19037	81179	0
19037	81180	0
19037	81189	0
19038	298	1
19038	406	1
19038	37368	1
19039	298	1
19039	406	1
19039	37368	1
19040	406	1
19040	1741	1
19040	37369	1
19041	406	1
19042	406	1
19042	22187	1
19042	37368	1
19043	406	1
19043	1574	1
19043	22187	1
19043	37370	0
19044	406	1
19045	406	1
19045	56969	0
19045	75589	0
19046	406	1
19046	37371	1
19047	406	1
19048	406	1
19048	37371	1
19049	406	1
19049	37371	1
19050	406	1
19051	13	1
19051	319	1
19051	406	1
19051	1739	1
19052	29	1
19052	406	1
19052	37372	1
19052	54674	0
19053	29	1
19053	406	1
19053	37373	1
19054	406	1
19055	406	1
19056	14	1
19056	406	1
19056	35152	1
19056	56026	0
19056	66026	0
19056	66027	0
19056	66034	0
19056	66038	0
19056	66040	0
19056	68759	0
19056	79200	0
19056	81398	0
19057	406	1
19057	37354	1
19057	61536	0
19057	72083	0
19058	406	1
19058	37354	1
19059	14	1
19059	406	1
19059	1574	1
19059	1948	1
19059	37374	1
19060	14	1
19060	406	1
19061	406	1
19062	406	1
19062	62888	0
19062	73831	0
19063	406	1
19063	23261	1
19063	37375	1
19063	37376	1
19063	37377	1
19064	406	1
19064	802	1
19064	37378	1
19065	14	1
19065	406	1
19065	1574	1
19066	324	1
19066	406	1
19066	37379	1
19066	37380	1
19066	37381	1
19066	37382	1
19066	37383	1
19066	37384	1
19067	406	1
19067	37385	1
19068	10	1
19068	406	1
19068	30807	1
19069	10	1
19069	406	1
19069	30807	1
19070	37386	1
19070	37387	0
19071	1574	1
19072	37388	1
19073	406	1
19073	802	1
19074	802	1
19074	1574	1
19075	406	1
19075	37389	1
19076	11	1
19077	406	1
19077	1574	1
19077	37390	1
19078	406	1
19078	38015	1
19079	406	1
19080	1574	1
19081	37389	1
19082	37389	1
19083	17317	1
19084	17317	1
19085	1574	1
19086	37389	1
19087	406	1
19087	1562	1
19087	38397	1
19088	9	1
19088	802	1
19089	17317	1
19090	17317	1
19091	17317	1
19092	17317	1
19093	406	1
19094	1858	1
19095	406	1
19096	406	1
19097	17317	1
19098	17317	1
19099	17317	1
19100	17317	1
19101	17317	1
19102	17317	1
19103	11	1
19104	17317	1
19105	17317	1
19106	17317	1
19107	17317	1
19108	17317	1
19109	17317	1
19110	37391	1
19110	37392	1
19110	65948	0
19111	406	1
19112	802	1
19112	37393	1
19113	406	1
19114	406	1
19114	802	1
19115	37394	1
19116	802	1
19116	37394	1
19116	37395	1
19116	37396	1
19117	802	1
19117	37393	1
19118	802	1
19118	22238	1
19118	37397	1
19119	802	1
19119	22238	1
19119	37397	1
19120	802	1
19120	37397	1
19121	22238	1
19122	37397	1
19123	802	1
19123	37393	1
19124	406	1
19124	802	1
19125	802	1
19125	37398	1
19125	37399	1
19126	406	1
19126	22244	1
19126	22245	1
19127	406	1
19128	406	1
19128	802	1
19128	37400	1
19129	406	1
19129	37401	1
19129	37402	1
19130	406	1
19130	37403	1
19131	406	1
19132	406	1
19132	802	1
19132	37404	1
19133	406	1
19133	802	1
19133	37400	1
19134	406	1
19134	37401	1
19134	37402	1
19135	406	1
19135	37403	1
19136	406	1
19136	37405	1
19137	406	1
19137	802	1
19138	406	1
19139	406	1
19140	406	1
19140	37406	1
19141	404	1
19141	37407	1
19141	37408	0
19141	37408	1
19141	64215	0
19141	76166	0
19142	37409	1
19143	37410	1
19144	37410	1
19145	37409	1
19145	37411	1
19146	37407	1
19146	37409	1
19147	37412	1
19147	37413	1
19148	37413	1
19148	37414	1
19148	37415	1
19149	406	1
19150	22187	1
19151	22187	1
19152	161	1
19152	37416	1
19153	12	1
19153	17317	1
19153	37389	1
19154	37417	1
19155	406	1
19155	22187	1
19155	37418	1
19156	37418	1
19157	37418	1
19158	17247	1
19158	37419	1
19159	29	1
19159	29859	1
19159	37420	1
19159	37421	1
19160	37420	1
19160	37421	1
19160	37422	1
19160	79774	0
19160	79789	0
19160	79792	0
19160	79793	0
19160	79794	0
19160	79807	0
19160	79808	0
19160	79809	0
19160	79810	0
19160	79825	0
19160	79826	0
19160	79833	0
19160	79834	0
19160	79835	0
19160	79845	0
19160	79846	0
19160	79867	0
19160	79904	0
19160	79906	0
19160	79907	0
19160	79909	0
19160	79910	0
19160	79911	0
19160	79912	0
19160	79913	0
19160	79914	0
19160	79915	0
19160	79916	0
19160	79917	0
19160	79918	0
19160	79919	0
19160	79920	0
19160	79921	0
19160	79922	0
19160	80015	0
19160	80016	0
19160	80017	0
19160	80018	0
19160	80019	0
19160	80070	0
19160	80071	0
19160	80075	0
19160	80076	0
19160	80077	0
19160	80078	0
19160	80083	0
19160	80096	0
19160	80189	0
19160	80190	0
19160	80191	0
19160	80192	0
19160	80193	0
19160	80194	0
19160	80195	0
19160	80196	0
19160	80197	0
19160	80198	0
19160	80199	0
19160	80200	0
19160	80201	0
19160	80202	0
19160	80203	0
19160	80204	0
19160	80205	0
19160	80206	0
19160	80207	0
19160	80208	0
19160	80209	0
19160	80210	0
19160	80211	0
19160	80212	0
19160	80213	0
19160	80214	0
19160	80215	0
19160	80216	0
19160	80217	0
19160	80218	0
19160	80219	0
19160	80220	0
19160	80221	0
19160	80222	0
19160	80223	0
19160	80224	0
19160	80225	0
19160	80226	0
19160	80227	0
19160	80228	0
19160	80229	0
19160	80230	0
19160	80231	0
19160	80232	0
19160	80233	0
19160	80234	0
19160	80235	0
19160	80236	0
19160	80237	0
19160	80238	0
19160	80239	0
19160	80240	0
19160	80241	0
19160	80242	0
19160	80243	0
19160	80244	0
19160	80245	0
19160	80246	0
19160	80247	0
19160	80248	0
19160	80249	0
19160	80250	0
19160	80251	0
19160	80252	0
19160	80253	0
19160	80254	0
19160	80255	0
19160	80256	0
19160	80257	0
19160	80258	0
19160	80259	0
19160	80260	0
19160	80261	0
19160	80262	0
19160	80263	0
19160	80264	0
19160	80265	0
19160	80266	0
19160	80267	0
19160	80268	0
19160	80269	0
19160	80270	0
19160	80271	0
19160	80272	0
19160	80273	0
19160	80274	0
19160	80275	0
19160	80276	0
19160	80277	0
19160	80278	0
19160	80279	0
19160	80280	0
19160	80281	0
19160	80282	0
19160	80283	0
19160	80284	0
19160	80285	0
19160	80286	0
19160	80287	0
19160	80288	0
19160	80289	0
19160	80290	0
19160	80291	0
19160	80292	0
19160	80293	0
19160	80294	0
19160	80295	0
19160	80296	0
19160	80297	0
19160	80298	0
19160	80299	0
19160	80300	0
19160	80301	0
19160	80302	0
19160	80303	0
19160	80304	0
19160	80305	0
19160	80306	0
19160	80307	0
19160	80308	0
19160	80309	0
19160	80310	0
19160	80311	0
19160	80312	0
19160	80313	0
19160	80314	0
19160	80315	0
19160	80316	0
19160	80317	0
19160	80318	0
19160	80319	0
19160	80320	0
19160	80321	0
19160	80322	0
19160	80323	0
19160	80324	0
19160	80325	0
19160	80326	0
19160	80327	0
19160	80328	0
19160	80329	0
19160	80330	0
19160	80331	0
19160	80332	0
19160	80333	0
19160	80334	0
19160	80335	0
19160	80336	0
19160	80337	0
19160	80338	0
19160	80339	0
19160	80340	0
19160	80341	0
19160	80342	0
19160	80343	0
19160	80344	0
19160	80345	0
19160	80346	0
19160	80347	0
19160	80348	0
19160	80349	0
19160	80350	0
19160	80351	0
19160	80352	0
19160	80353	0
19160	80354	0
19160	80355	0
19160	80356	0
19160	80357	0
19160	80358	0
19160	80359	0
19160	80360	0
19160	80361	0
19160	80362	0
19160	80363	0
19160	80364	0
19160	80365	0
19160	80366	0
19160	80367	0
19160	80368	0
19160	80369	0
19160	80370	0
19160	80371	0
19160	80372	0
19160	80373	0
19160	80374	0
19160	80375	0
19160	80376	0
19160	80377	0
19160	80378	0
19160	80379	0
19160	80380	0
19160	80381	0
19160	80382	0
19160	80383	0
19160	80384	0
19160	80385	0
19160	80386	0
19160	80387	0
19160	80388	0
19160	80389	0
19160	80390	0
19160	80391	0
19160	80392	0
19160	80393	0
19160	80394	0
19160	80395	0
19160	80396	0
19160	80397	0
19160	80398	0
19160	80399	0
19160	80400	0
19160	80401	0
19160	80402	0
19160	80403	0
19160	80404	0
19160	80405	0
19160	80406	0
19160	80407	0
19160	80408	0
19160	80409	0
19160	80410	0
19160	80411	0
19160	80412	0
19160	80413	0
19160	80414	0
19160	80415	0
19160	80416	0
19160	80417	0
19160	80418	0
19160	80419	0
19160	80420	0
19160	80421	0
19160	80422	0
19160	80423	0
19160	80424	0
19160	80425	0
19160	80426	0
19160	80427	0
19160	80428	0
19160	80429	0
19160	80430	0
19160	80431	0
19160	80432	0
19160	80433	0
19160	80434	0
19160	80435	0
19160	80436	0
19160	80437	0
19160	80438	0
19160	80439	0
19160	80440	0
19160	80441	0
19160	80442	0
19160	80443	0
19160	80444	0
19160	80445	0
19160	80446	0
19160	80447	0
19160	80448	0
19160	80449	0
19160	80450	0
19160	80451	0
19160	80452	0
19160	80453	0
19160	80454	0
19160	80455	0
19160	80456	0
19160	80457	0
19160	80458	0
19160	80459	0
19160	80460	0
19160	80461	0
19160	80462	0
19160	80463	0
19160	80464	0
19160	80465	0
19160	80466	0
19160	80467	0
19160	80468	0
19160	80469	0
19160	80470	0
19160	80471	0
19160	80472	0
19160	80473	0
19160	80474	0
19160	80475	0
19160	80476	0
19160	80477	0
19160	80478	0
19160	80479	0
19160	80480	0
19160	80481	0
19160	80482	0
19160	80483	0
19160	80484	0
19160	80485	0
19160	80486	0
19160	80487	0
19160	80488	0
19160	80489	0
19160	80490	0
19160	80491	0
19160	80492	0
19160	80493	0
19160	80494	0
19160	80495	0
19160	80496	0
19160	80497	0
19160	80498	0
19160	80499	0
19160	80500	0
19160	80501	0
19160	80502	0
19160	80503	0
19160	80504	0
19160	80505	0
19160	80506	0
19160	80507	0
19160	80508	0
19160	80509	0
19160	80510	0
19160	80511	0
19160	80512	0
19160	80513	0
19160	80514	0
19160	80515	0
19160	80516	0
19160	80517	0
19160	80518	0
19160	80519	0
19160	80520	0
19160	80521	0
19160	80522	0
19160	80523	0
19160	80524	0
19160	80525	0
19160	80526	0
19160	80527	0
19160	80528	0
19160	80529	0
19160	80530	0
19160	80531	0
19160	80532	0
19160	80533	0
19160	80534	0
19160	80535	0
19160	80536	0
19160	80537	0
19160	80538	0
19160	80539	0
19160	80540	0
19160	80541	0
19160	80542	0
19160	80543	0
19160	80544	0
19160	80545	0
19160	80546	0
19160	80547	0
19160	80548	0
19160	80549	0
19160	80550	0
19160	80551	0
19160	80552	0
19160	80553	0
19160	80554	0
19160	80555	0
19160	80556	0
19160	80557	0
19160	80558	0
19160	80559	0
19160	80560	0
19160	80561	0
19160	80562	0
19160	80563	0
19160	80564	0
19160	80565	0
19160	80566	0
19160	80567	0
19160	80568	0
19160	80569	0
19160	80570	0
19160	80571	0
19160	80572	0
19160	80573	0
19160	80574	0
19160	80575	0
19160	80576	0
19160	80577	0
19160	80578	0
19160	80579	0
19160	80580	0
19160	80581	0
19160	80582	0
19160	80583	0
19160	80587	0
19160	80588	0
19160	80589	0
19160	80590	0
19160	80591	0
19160	80783	0
19160	80784	0
19160	81015	0
19160	81016	0
19160	81017	0
19160	81018	0
19160	81019	0
19160	81020	0
19160	81021	0
19160	81022	0
19160	81023	0
19160	81030	0
19160	81031	0
19160	81032	0
19160	81033	0
19160	81034	0
19160	81035	0
19160	81036	0
19160	81037	0
19160	81038	0
19160	81039	0
19160	81040	0
19160	81041	0
19160	81042	0
19160	81043	0
19160	81044	0
19160	81045	0
19160	81046	0
19160	81047	0
19160	81055	0
19160	81056	0
19160	81057	0
19160	81058	0
19160	81059	0
19160	81060	0
19160	81061	0
19160	81062	0
19160	81063	0
19160	81064	0
19160	81089	0
19160	81090	0
19160	81093	0
19160	81095	0
19160	81099	0
19160	81100	0
19160	81101	0
19160	81102	0
19160	81103	0
19160	81104	0
19160	81106	0
19160	81107	0
19160	81108	0
19160	81109	0
19160	81110	0
19160	81111	0
19160	81112	0
19160	81113	0
19160	81114	0
19160	81115	0
19160	81116	0
19160	81117	0
19160	81118	0
19160	81119	0
19160	81120	0
19160	81121	0
19160	81131	0
19160	81132	0
19160	81133	0
19160	81134	0
19160	81135	0
19160	81136	0
19160	81174	0
19160	81179	0
19160	81180	0
19160	81189	0
19161	37420	1
19161	37421	1
19161	54670	0
19161	54673	0
19161	65991	0
19161	78073	0
19162	37421	1
19162	54670	0
19162	54671	0
19162	54672	0
19162	54673	0
19163	406	1
19164	406	1
19165	406	1
19166	802	1
19166	22238	1
19166	37393	1
19166	37423	1
19167	37405	1
19168	37405	1
19169	37405	1
19170	406	1
19170	802	1
19171	406	1
19171	802	1
19172	406	1
19172	802	1
19173	406	1
19173	802	1
19174	802	1
19174	37424	1
19175	37425	1
19176	406	1
19176	37426	1
19176	37427	1
19177	406	1
19177	22187	1
19178	406	1
19178	22187	1
19179	406	1
19179	22187	1
19179	37428	1
19180	406	1
19180	22187	1
19181	406	1
19181	22187	1
19182	406	1
19182	22187	1
19183	406	1
19183	22187	1
19184	406	1
19184	22187	1
19185	406	1
19186	406	1
19187	406	1
19188	37428	1
19189	406	1
19189	37428	1
19190	37429	1
19191	406	1
19192	406	1
19193	37429	1
19194	37430	1
19194	37431	1
19194	37432	0
19195	37430	1
19195	37431	1
19196	37378	1
19197	37378	1
19198	37433	1
19199	14	1
19199	1735	1
19200	406	1
19201	406	1
19202	37434	1
19203	406	1
19203	37435	1
19204	14	1
19205	33624	0
19205	33624	1
19205	37436	1
19206	33624	0
19206	33624	1
19206	33625	0
19206	33625	1
19206	37436	1
19207	33623	0
19207	33623	1
19207	33624	0
19207	33624	1
19207	37436	1
19208	406	1
19209	406	1
19210	406	1
19211	33623	0
19211	33623	1
19211	33624	0
19211	33624	1
19211	33625	0
19211	33625	1
19211	37436	1
19212	37437	1
19213	1562	1
19213	65376	0
19214	37438	1
19215	37438	1
19215	37439	0
19215	54162	0
19216	37438	1
19217	1739	1
19217	37440	1
19217	65243	0
19218	406	1
19219	14	1
19219	406	1
19220	14	1
19220	406	1
19220	37441	1
19221	406	1
19221	62308	0
19221	72249	0
19222	406	1
19223	406	1
19224	37442	1
19225	37442	1
19226	37389	1
19227	37428	1
19227	37443	1
19227	37444	1
19228	67	1
19228	298	1
19228	299	1
19228	406	1
19229	406	1
19229	1902	1
19229	26155	1
19230	406	1
19230	412	1
19231	16634	1
19231	37445	1
19231	37446	1
19231	64966	0
19231	65396	0
19231	65639	0
19232	161	1
19232	406	1
19233	406	1
19233	37447	1
19234	14	1
19234	406	1
19234	37448	1
19235	406	1
19235	37449	1
19235	37450	1
19236	14	1
19236	406	1
19236	37451	1
19237	37452	1
19238	37453	1
19239	37453	1
19240	14	1
19240	66015	0
19240	66016	0
19240	66018	0
19241	802	1
19241	37454	1
19242	37422	1
19242	37455	1
19242	54670	0
19242	54671	0
19242	54672	0
19243	298	1
19243	34697	1
19243	37422	1
19243	37455	1
19243	54670	0
19244	37422	1
19244	54673	0
19244	65991	0
19244	78073	0
19245	18254	1
19245	37422	1
19246	37456	1
19246	37457	1
19246	37458	0
19246	84921	0
19247	406	1
19248	406	1
19249	37459	1
19250	37459	1
19251	406	1
19252	37460	1
19252	37461	1
19253	37462	1
19254	37462	1
19255	37463	1
19256	1696	1
19256	37460	1
19257	37463	1
19258	406	1
19258	802	1
19259	22187	1
19260	37464	1
19261	406	1
19262	37465	1
19263	406	1
19264	37466	0
19264	37466	1
19264	37467	0
19264	37467	1
19264	37468	0
19264	37469	0
19264	60359	0
19264	71477	0
19265	37470	1
19265	37471	1
19266	37470	0
19266	42953	1
19266	49097	0
19266	60071	0
19266	63102	0
19266	71359	0
19266	74394	0
19267	37470	0
19267	42953	1
19267	49098	0
19267	49099	0
19267	60071	0
19267	63102	0
19267	71359	0
19267	74394	0
19268	22044	1
19268	37472	1
19269	14	1
19269	37473	1
19270	406	1
19271	406	1
19272	406	1
19273	406	1
19274	406	1
19274	63640	0
19274	72459	0
19275	406	1
19276	37474	1
19277	37474	1
19278	37474	1
19279	412	1
19280	406	1
19280	37475	1
19281	406	1
19281	37475	1
19282	406	1
19283	802	1
19283	37476	1
19284	802	1
19284	37476	1
19284	37477	1
19285	802	1
19285	37476	1
19285	37478	1
19286	802	1
19286	37479	1
19287	18	1
19287	19	1
19287	37478	1
19288	802	1
19288	37480	1
19289	17317	1
19290	37481	1
19291	37481	1
19292	37482	1
19293	303	1
19293	1171	1
19293	37483	1
19294	1171	1
19294	37484	1
19295	1171	1
19295	37484	1
19296	37485	1
19296	37486	1
19296	62827	0
19296	65486	0
19296	66099	0
19296	66100	0
19296	66634	0
19296	73500	0
19296	74440	0
19297	406	1
19298	406	1
19299	406	1
19300	406	1
19300	22017	1
19301	406	1
19301	22017	1
19302	406	1
19302	65897	0
19303	14	1
19303	37487	1
19304	14	1
19305	14	1
19305	37487	1
19305	37488	0
19305	37489	0
19305	37490	0
19305	37491	0
19305	37492	0
19305	37493	0
19305	37494	0
19305	37495	0
19305	37496	0
19305	37497	0
19305	37498	0
19305	37499	0
19305	37500	0
19305	37501	0
19305	37502	0
19305	37503	0
19305	37504	0
19305	37505	0
19305	37506	0
19305	37507	0
19305	37508	0
19305	37509	0
19305	37510	0
19305	37511	0
19305	37512	0
19305	37513	0
19305	37514	0
19305	37515	0
19305	37516	0
19305	37517	0
19305	37518	0
19305	37519	0
19305	37520	0
19305	37521	0
19305	37522	0
19305	37523	0
19305	37524	0
19305	37525	0
19306	37526	1
19306	66539	0
19307	37527	1
19307	37528	1
19308	406	1
19309	406	1
19310	406	1
19311	18254	1
19311	37529	1
19312	406	1
19313	406	1
19314	406	1
19315	37530	1
19316	406	1
19317	14	1
19317	406	1
19318	406	1
19319	406	1
19320	406	1
19320	1902	1
19321	1735	1
19321	1931	1
19321	37531	1
19321	37532	1
19321	37533	0
19322	1735	1
19322	1931	1
19322	37532	1
19322	37534	1
19322	37535	0
19323	2411	1
19324	2411	1
19324	37536	1
19325	406	1
19326	406	1
19327	406	1
19328	324	1
19328	37537	1
19329	37538	1
19329	37539	1
19330	1171	1
19330	37540	1
19330	37541	1
19330	37542	1
19331	37543	1
19332	406	1
19332	18254	1
19333	406	1
19333	18254	1
19334	406	1
19334	18254	1
19335	15234	1
19335	37544	1
19336	1931	1
19336	21563	1
19336	37545	1
19336	37546	1
19337	37538	1
19337	37547	1
19338	406	1
19338	28716	1
19338	37548	1
19338	37549	1
19339	406	1
19339	28716	1
19340	14	1
19340	1562	1
19341	14	1
19341	1562	1
19342	14	1
19343	406	1
19343	37550	1
19344	2414	1
19345	2414	1
19346	2414	1
19347	69	1
19347	94	1
19347	691	0
19348	406	1
19349	10	1
19350	406	1
19350	37551	1
19350	37552	1
19351	406	1
19351	37551	1
19351	37552	1
19352	1735	1
19352	2411	1
19353	2411	1
19354	2411	1
19355	2411	1
19356	10	1
19357	10	1
19358	10	1
19359	10	1
19360	1931	1
19361	406	1
19362	406	1
19363	406	1
19364	1931	1
19365	1931	1
19366	1931	1
19367	406	1
19368	406	1
19369	406	1
19370	406	1
19371	406	1
19372	406	1
19373	406	1
19374	406	1
19375	406	1
19376	406	1
19377	691	0
19377	16634	1
19377	37553	1
19377	37554	1
19378	2411	1
19379	2411	1
19380	2411	1
19381	2411	1
19382	406	1
19383	406	1
19384	406	1
19385	406	1
19386	406	1
19386	37555	0
19386	37556	0
19387	406	1
19388	406	1
19389	406	1
19390	406	1
19391	406	1
19392	406	1
19392	21938	1
19393	406	1
19394	10	1
19395	10	1
19395	14	1
19395	57224	0
19395	69876	0
19395	73503	0
19396	10	1
19397	10	1
19398	10	1
19399	10	1
19400	10	1
19400	59508	0
19400	70740	0
19401	10	1
19401	58091	0
19401	58573	0
19401	58575	0
19401	58576	0
19401	60484	0
19401	66710	0
19401	66712	0
19401	71776	0
19401	73504	0
19402	14	1
19402	406	1
19403	10	1
19403	406	1
19404	406	1
19404	37557	1
19404	54306	0
19404	57495	0
19404	60483	0
19404	64737	0
19404	71771	0
19404	75729	0
19404	77731	0
19405	37558	0
19405	37558	1
19405	37559	0
19406	37560	1
19406	37561	0
19406	37561	1
19407	17317	1
19408	10	1
19409	10	1
19410	10	1
19410	58039	0
19410	61078	0
19410	62128	0
19410	70593	0
19411	67	1
19411	37562	1
19412	37563	0
19412	37563	1
19412	37564	0
19412	37564	1
19412	37565	1
19412	37566	0
19412	37567	0
19412	54469	0
19412	63226	0
19412	77905	0
19413	37565	1
19413	37568	0
19413	37568	1
19413	37569	0
19413	54470	0
19414	406	1
19414	885	1
19415	406	1
19415	885	1
19416	406	1
19416	885	1
19417	406	1
19417	885	1
19418	406	1
19418	885	1
19419	406	1
19419	885	1
19420	406	1
19420	885	1
19421	18254	1
19421	37570	1
19422	18254	1
19422	37571	1
19422	37572	1
19423	18254	1
19423	37573	1
19423	64818	0
19423	64820	0
19424	18254	1
19424	37574	1
19425	406	1
19426	11475	0
19426	37575	1
19426	37576	1
19426	37577	0
19426	64778	0
19426	77557	0
19427	406	1
19428	17317	1
19428	37578	1
19429	1735	1
19429	17317	1
19430	17317	1
19431	17317	1
19431	37578	1
19432	2411	1
19432	22207	1
19432	50669	1
19433	17317	1
19433	37579	1
19434	26655	1
19435	406	1
19436	14	1
19436	406	1
19436	16590	1
19437	2411	1
19438	17317	1
19438	37580	1
19439	17317	1
19439	37580	1
19440	17317	1
19440	37580	1
19441	17317	1
19441	37580	1
19442	2411	1
19442	37581	1
19443	17317	1
19443	37582	1
19444	2411	1
19445	2411	1
19446	17250	1
19446	37583	1
19446	37584	1
19447	17250	1
19447	37583	1
19448	406	1
19448	1683	1
19449	406	1
19449	1683	1
19450	406	1
19450	1683	1
19451	406	1
19451	1683	1
19452	406	1
19452	1683	1
19453	406	1
19453	1683	1
19454	406	1
19455	406	1
19456	406	1
19457	1079	1
19457	34812	1
19458	1079	1
19458	37585	1
19459	1079	1
19460	22	0
19460	22	1
19460	37586	1
19461	37587	1
19461	37588	1
19461	66462	0
19461	66465	0
19461	66466	0
19461	66467	0
19461	66468	0
19461	66469	0
19461	66470	0
19462	37589	1
19463	37589	1
19463	37590	1
19464	37591	1
19465	37592	1
19466	1949	1
19467	1949	1
19468	11	1
19468	406	1
19469	11	1
19469	406	1
19470	11	1
19470	406	1
19471	11	1
19471	406	1
19472	11	1
19472	406	1
19473	11	1
19473	406	1
19474	406	1
19475	37593	1
19475	37594	1
19475	37595	1
19476	406	1
19477	37593	1
19477	37594	1
19477	37595	1
19478	406	1
19479	37593	1
19479	37594	1
19479	37595	1
19480	37593	1
19480	37594	1
19480	37595	1
19481	37596	1
19482	37597	1
19483	37598	1
19484	406	1
19485	406	1
19485	37596	1
19486	406	1
19486	37596	1
19486	37599	1
19487	406	1
19488	10	1
19489	37600	1
19489	37601	1
19489	37602	1
19490	28716	1
19490	37603	1
19491	37604	0
19491	37604	1
19491	37605	0
19491	37606	0
19491	37607	0
19491	54101	0
19492	406	1
19493	10756	0
19493	37608	0
19493	37608	1
19493	37609	1
19493	37610	1
19493	37611	0
19494	1931	1
19494	37612	1
19495	406	1
19495	1931	1
19496	406	1
19496	1931	1
19497	406	1
19497	1931	1
19498	1931	1
19498	37538	1
19499	406	1
19499	1931	1
19500	406	1
19500	1931	1
19501	406	1
19501	1931	1
19502	2411	1
19502	37613	1
19503	37614	1
19503	37615	1
19503	37616	1
19503	37617	0
19504	1079	1
19505	1079	1
19506	1079	1
19507	1079	1
19508	1079	1
19509	1562	1
19509	37618	1
19509	37619	1
19510	406	1
19510	1931	1
19511	406	1
19511	1931	1
19512	406	1
19512	1931	1
19513	406	1
19513	1931	1
19514	37620	1
19514	37621	1
19515	10	1
19515	70	1
19515	406	1
19516	2162	1
19516	37595	1
19517	2162	1
19517	37595	1
19518	22207	1
19519	22207	1
19520	16634	1
19520	45598	1
19520	45599	1
19521	1735	1
19521	21938	1
19522	406	1
19522	1735	1
19523	406	1
19523	1735	1
19523	38614	1
19523	38615	1
19524	1735	1
19525	406	1
19525	1735	1
19525	38616	1
19526	37635	0
19526	37635	1
19526	37636	1
19526	37637	0
19527	406	1
19527	1564	1
19528	406	1
19528	1564	1
19529	406	1
19529	1564	1
19530	406	1
19531	406	1
19532	406	1
19533	1735	1
19534	37638	1
19534	37639	0
19534	37639	1
19535	37638	1
19536	37638	1
19537	37638	1
19538	37638	1
19539	37638	1
19540	23261	1
19540	37640	1
19541	37640	1
19541	37641	1
19542	406	1
19542	37642	1
19542	37643	1
19543	406	1
19543	37644	1
19544	406	1
19544	37644	1
19545	406	1
19545	37645	1
19546	406	1
19546	37645	1
19547	1735	1
19547	2411	1
19548	2411	1
19548	37646	1
19549	406	1
19549	1735	1
19549	2411	1
19549	37646	1
19549	37647	1
19550	406	1
19550	2411	1
19550	37648	1
19551	406	1
19551	2411	1
19551	37648	1
19552	406	1
19552	1735	1
19552	1797	1
19552	2411	1
19553	1797	1
19553	2411	1
19554	1797	1
19554	2411	1
19555	1797	1
19555	2411	1
19555	56403	0
19555	75394	0
19556	1797	1
19556	2411	1
19557	406	1
19558	406	1
19558	2411	1
19559	2411	1
19559	37649	1
19560	2414	1
19561	37650	0
19561	37650	1
19561	37651	1
19561	37652	0
19561	37653	0
19561	37654	0
19561	63224	0
19561	77904	0
19562	404	1
19562	37655	1
19563	37655	1
19564	37655	1
19564	37656	1
19565	31282	0
19565	31282	1
19565	37657	1
19565	37658	1
19566	37655	1
19567	1073	1
19567	37659	1
19568	1741	1
19568	2414	1
